,cum_cost,cum_penalty,cum_interventions
532,19.072459837386493,0.0,0.0
533,19.072459037386494,0.0,0.0
534,19.072458237386495,0.0,0.0
535,19.072457437386497,0.0,0.0
536,19.072456637386498,0.0,0.0
537,19.0724558373865,0.0,0.0
538,19.0724550373865,0.0,0.0
539,19.072454237386502,0.0,0.0
540,19.072453437386503,0.0,0.0
541,19.480008437386505,0.0,0.0
542,20.01932191738648,0.0,0.0
543,20.2431323273865,0.0,0.0
544,20.243131527386502,0.0,0.0
545,20.243130727386504,0.0,0.0
546,20.243129927386505,0.0,0.0
547,20.243129127386506,0.0,0.0
548,20.243128327386508,0.0,0.0
549,20.24312752738651,0.0,0.0
550,20.24312672738651,0.0,0.0
551,20.24312672738651,0.0,0.0
552,20.24312592738651,0.0,0.0
553,20.24312592738651,0.0,0.0
554,20.24312592738651,0.0,0.0
555,20.24312592738651,0.0,0.0
556,20.24312592738651,0.0,0.0
557,20.247383887386512,0.0,0.0
558,20.257257337386513,0.0,0.0
559,20.264902647386545,0.0,0.0
560,20.264902647386545,0.0,0.0
561,20.755464927386544,0.0,0.0
562,21.181333077386537,0.0,0.0
563,21.181333077386537,0.0,0.0
564,21.178959077386544,0.0,0.0
565,21.14567739738654,0.0,0.0
566,21.106357237386536,0.0,0.0
567,21.06962203738654,0.0,0.0
568,20.97841211738654,0.0,0.0
569,20.844704357386547,0.0,0.0
570,20.84470355738655,0.0,0.0
571,20.84470275738655,0.0,0.0
572,20.84470195738655,0.0,0.0
573,20.844701157386552,0.0,0.0
574,20.844700357386554,0.0,0.0
575,20.844699557386555,0.0,0.0
576,20.844698757386556,0.0,0.0
577,20.844697957386558,0.0,0.0
578,20.84469715738656,0.0,0.0
579,20.84469635738656,0.0,0.0
580,20.84469555738656,0.0,0.0
581,20.844694757386563,0.0,0.0
582,20.844693957386564,0.0,0.0
583,20.844693157386565,0.0,0.0
584,20.844692357386567,0.0,0.0
585,20.844691557386568,0.0,0.0
586,20.84469075738657,0.0,0.0
587,21.224086907386575,0.0,0.0
588,22.004372137386575,0.0,0.0
589,22.566248957386545,0.0,0.0
590,23.22985283738655,0.0,0.0
591,23.474548637386576,0.0,0.0
592,23.474547837386577,0.0,0.0
593,23.47454703738658,0.0,0.0
594,23.47454623738658,0.0,0.0
595,23.47454543738658,0.0,0.0
596,23.474544637386582,0.0,0.0
597,23.474543837386584,0.0,0.0
598,23.474543837386584,0.0,0.0
599,23.474543837386584,0.0,0.0
600,23.474543837386584,0.0,0.0
601,23.474543837386584,0.0,0.0
602,23.476982137386585,0.0,0.0
603,23.486855587386586,0.0,0.0
604,23.496209557386585,0.0,0.0
605,23.504004347386584,0.0,0.0
606,23.520857477386606,0.0,0.0
607,23.800901294568973,0.0,0.0
608,24.323045294568963,0.0,0.0
609,25.03314448456895,0.0,0.0
610,25.484944084568973,0.0,0.0
611,25.45254416456897,0.0,0.0
612,25.412095524568965,0.0,0.0
613,25.38032608456897,0.0,0.0
614,25.343969764568968,0.0,0.0
615,25.311541764568965,0.0,0.0
616,25.231173604568973,0.0,0.0
617,25.09754200456897,0.0,0.0
618,25.097541204568973,0.0,0.0
619,25.097540404568974,0.0,0.0
620,25.097539604568976,0.0,0.0
621,25.097538804568977,0.0,0.0
622,25.097538004568978,0.0,0.0
623,25.09753720456898,0.0,0.0
624,25.09753640456898,0.0,0.0
625,25.097535604568982,0.0,0.0
626,25.097534804568983,0.0,0.0
627,25.097534004568985,0.0,0.0
628,25.097534004568985,0.0,0.0
629,25.180479864568976,0.0,0.0
630,25.180479864568976,0.0,0.0
631,25.184637184568967,0.0,0.0
632,25.188699044568967,0.0,0.0
633,25.188698244568968,0.0,0.0
634,25.18869744456897,0.0,0.0
635,25.18869664456897,0.0,0.0
636,25.02961712456897,0.0,0.0
637,25.02961632456897,0.0,0.0
638,25.004645124568974,0.0,0.0
639,24.86118256456897,0.0,0.0
640,24.97779805456895,0.0,0.0
641,25.273843231568954,0.0,0.0
642,25.273843231568954,0.0,0.0
643,25.277701961568987,0.0,0.0
644,25.295370571568988,0.0,0.0
645,25.313558661568987,0.0,0.0
